,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae*Akkermansia,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Escherichia/Shigella,-1.304117746791629,1.4277628792608503,-0.9133993926685976,0.3610325248788518,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Subdoligranulum,0.40678503973864333,0.9617075593013645,0.4229820549961712,0.6723083538218149,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidaceae*Bacteroides,-0.3372513511647772,0.9460236204490367,-0.3564935841715015,0.7214709560091865,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Faecalibacterium,1.181481985132197,0.791546258976301,1.4926253162515049,0.13553529267009834,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-002,0.10460185077414814,1.1376030870337823,0.09194933801286519,0.9267382913978419,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Dialister,0.6575546128246462,0.8175510742861709,0.8042979007749179,0.42122494974744856,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenellaceae_R-7_group,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Alistipes,0.7993673647990704,0.7028533485663722,1.1373174310538043,0.25540561042538856,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,-1.3973524136964328,0.836753239741041,-1.6699695290440542,0.09492539246660768,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,0.19560045416203445,0.6257323146638336,0.3125944586498113,0.754588788654961,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostipes,0.8648686628324238,1.0718632157828887,0.8068834251399549,0.4197336489940347,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Agathobacter,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,1.1357273493737436,1.0033358682108329,1.131951308985887,0.25765490560919563,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Haemophilus,1.1076078535170708,0.9370371481357546,1.182031956492513,0.23719302114752863,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotella,1.1056158111047771,0.9772796317391874,1.1313198138972773,0.25792050770130215,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Streptococcus,1.737313960439374,1.0036952947801532,1.730917709263458,0.08346644258578485,0.9983706259062025,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Lactobacillus,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Ruminococcus,0.3008968548877259,0.2709429564232765,1.1105542615311776,0.2667602596122651,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,-0.5681765642745749,0.5220700183504166,-1.088314870234918,0.27645612810250686,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,-0.3382568624982749,0.3103176388767836,-1.0900342749533003,0.27569804617661714,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*CAG-873,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Blautia,0.300896854887726,0.23995945293175638,1.253948745137788,0.2098606358077193,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,0.5460266953654486,0.7732837697166722,0.7061142581144698,0.4801170855680873,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoclostridium,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,-0.5146489286400876,0.49382275798829034,-1.0421733715486055,0.2973313063500659,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,-0.5093573184000378,0.46780127612605793,-1.0888326825828962,0.2762276763292467,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,0.886348306424558,0.7867102677602916,1.126651504051077,0.25988985403325765,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,-0.039697885134398946,0.7375342903865993,-0.053825138236745826,0.9570744811302251,0.9983706259062025,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_NK3B31_group,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,-0.2392358367039969,0.2404103445945537,-0.9951145700800121,0.31968054509281374,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,0.6474704451676985,0.5389352493779225,1.201388192579823,0.22960065414000658,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,0.4741836500277124,0.38922004183375386,1.218291966142506,0.22311304193474948,0.9983706259062025,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Bogoriellaceae*Georgenia,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,-0.14021481090971902,0.13712707751588674,-1.0225173135004977,0.3065361224916857,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Flavobacterium,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Achromobacter,-9.634619375803458e-05,0.04717951964148924,-0.0020421190060890024,0.9983706259062025,0.9983706259062025,0,0,0,False
